1.000000000000000000e+00 9.505705631898641039e-01 8.526258432294536727e-01 8.040634638783912269e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.507975860238915278e-01 8.532935011552857940e-01 8.049456447595020325e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.510236315704808652e-01 8.539584230200669701e-01 8.058242905859692717e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.512487037026081671e-01 8.546206176014149447e-01 8.066994115012088296e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.514728062767651151e-01 8.552800936683964128e-01 8.075710176581853972e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.516959431331023511e-01 8.559368599813742540e-01 8.084391192189362974e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.519181180955694765e-01 8.565909252918550987e-01 8.093037263541029702e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.521393349720537191e-01 8.572422983423383380e-01 8.101648492424650128e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.523595975545163794e-01 8.578909878661663546e-01 8.110224980704803244e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.525789096191267236e-01 8.585370025873759747e-01 8.118766830318292493e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.527972749263937668e-01 8.591803512205509197e-01 8.127274143269642703e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.530146972212958367e-01 8.598210424706749233e-01 8.135747021626628106e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.532311802334081374e-01 8.604590850329869589e-01 8.144185567515852542e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.534467276770276500e-01 8.610944875928369102e-01 8.152589883118385172e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.536613432512972555e-01 8.617272588255421306e-01 8.160960070665433941e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.538750306403264156e-01 8.623574073962467779e-01 8.169296232434056781e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.540877935133107446e-01 8.629849419597802607e-01 8.177598470742927228e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.542996355246494700e-01 8.636098711605171285e-01 8.185866887948142212e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.545105603140603412e-01 8.642322036322399592e-01 8.194101586439070939e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.547205715066937604e-01 8.648519479980013580e-01 8.202302668634252614e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.549296727132436935e-01 8.654691128699876224e-01 8.210470236977331915e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.551378675300586929e-01 8.660837068493849600e-01 8.218604393933044427e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.553451595392490336e-01 8.666957385262443747e-01 8.226705241983236494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.555515523087928509e-01 8.673052164793496610e-01 8.234772883622936135e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.557570493926415001e-01 8.679121492760861756e-01 8.242807421356452835e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.559616543308219194e-01 8.685165454723104972e-01 8.250808957693547274e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.561653706495375493e-01 8.691184136122205306e-01 8.258777595145606609e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.563682018612682523e-01 8.697177622282284970e-01 8.266713436221886369e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.565701514648677906e-01 8.703145998408338135e-01 8.274616583425783434e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.567712229456606376e-01 8.709089349584975270e-01 8.282487139251157870e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.569714197755365692e-01 8.715007760775174139e-01 8.290325206178684736e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.571707454130434778e-01 8.720901316819054117e-01 8.298130886672250295e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.573692033034798543e-01 8.726770102432652720e-01 8.305904283175397085e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.575667968789836060e-01 8.732614202206709919e-01 8.313645498107792298e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.577635295586224284e-01 8.738433700605481302e-01 8.321354633861749450e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.579594047484797370e-01 8.744228681965537930e-01 8.329031792798778921e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.581544258417419302e-01 8.749999230494605040e-01 8.336677077246191780e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.583485962187815455e-01 8.755745430270391871e-01 8.344290589493723598e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.585419192472414140e-01 8.761467365239439253e-01 8.351872431790207107e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.587343982821160404e-01 8.767165119215989399e-01 8.359422706340293718e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.589260366658322043e-01 8.772838775880844597e-01 8.366941515301183907e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.591168377283280089e-01 8.778488418780262537e-01 8.374428960779422004e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.593068047871318171e-01 8.784114131324844976e-01 8.381885144827720957e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.594959411474376365e-01 8.789715996788445285e-01 8.389310169441815956e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.596842501021813909e-01 8.795294098307088193e-01 8.396704136557356923e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.598717349321150838e-01 8.800848518877899540e-01 8.404067148046853175e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.600583989058797396e-01 8.806379341358048229e-01 8.411399305716630304e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.602442452800780126e-01 8.811886648463701510e-01 8.418700711303842565e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.604292772993444638e-01 8.817370522768984697e-01 8.425971466473510807e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.606134981964155051e-01 8.822831046704964209e-01 8.433211672815600357e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.607969111921983441e-01 8.828268302558629488e-01 8.440421431842130007e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.609795194958375975e-01 8.833682372471889366e-01 8.447600844984314294e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.611613263047836808e-01 8.839073338440600613e-01 8.454750013589750202e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.613423348048560912e-01 8.844441282313567632e-01 8.461869038919630492e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.615225481703093546e-01 8.849786285791587659e-01 8.468958022145990361e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.617019695638963084e-01 8.855108430426497090e-01 8.476017064348995156e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.618806021369300518e-01 8.860407797620224457e-01 8.483046266514253642e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.620584490293463409e-01 8.865684468623861170e-01 8.490045729530167895e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.622355133697635399e-01 8.870938524536738923e-01 8.497015554185317621e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.624117982755425738e-01 8.876170046305518202e-01 8.503955841165877771e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.625873068528461030e-01 8.881379114723293444e-01 8.510866691053066146e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.627620421966956998e-01 8.886565810428707080e-01 8.517748204320619854e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.629360073910293583e-01 8.891730213905070235e-01 8.524600481332319513e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.631092055087580039e-01 8.896872405479502310e-01 8.531423622339526780e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.632816396118196733e-01 8.901992465322076109e-01 8.538217727478757402e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.634533127512354689e-01 8.907090473444971845e-01 8.544982896769297565e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.636242279671621835e-01 8.912166509701655581e-01 8.551719230110839121e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.637943882889461467e-01 8.917220653786048778e-01 8.558426827281155891e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.639637967351745163e-01 8.922252985231727829e-01 8.565105787933799952e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.641324563137272374e-01 8.927263583411124692e-01 8.571756211595830122e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.643003700218276686e-01 8.932252527534733089e-01 8.578378197665579297e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.644675408460920973e-01 8.937219896650345774e-01 8.584971845410442892e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.646339717625794785e-01 8.942165769642278494e-01 8.591537253964705023e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.647996657368392848e-01 8.947090225230615035e-01 8.598074522327382452e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.649646257239603564e-01 8.951993341970478912e-01 8.604583749360115164e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.651288546686173087e-01 8.956875198251286196e-01 8.611065033785065825e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.652923555051163840e-01 8.961735872296030525e-01 8.617518474182864763e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.654551311574427475e-01 8.966575442160571452e-01 8.623944168990571590e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.656171845393047848e-01 8.971393985732930565e-01 8.630342216499676811e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.657785185541786221e-01 8.976191580732612030e-01 8.636712714854120065e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.659391360953524241e-01 8.980968304709907590e-01 8.643055762048346136e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.660990400459695815e-01 8.985724235045250419e-01 8.649371455925377594e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.662582332790716766e-01 8.990459448948535659e-01 8.655659894174927427e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.664167186576400059e-01 8.995174023458485379e-01 8.661921174331530526e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.665744990346386567e-01 8.999868035442013525e-01 8.668155393772710715e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.667315772530538087e-01 9.004541561593591981e-01 8.674362649717153317e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.668879561459355898e-01 9.009194678434642167e-01 8.680543039222935464e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.670436385364372667e-01 9.013827462312915539e-01 8.686696659185755287e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.671986272378552130e-01 9.018439989401918488e-01 8.692823606337207742e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.673529250536681001e-01 9.023032335700317264e-01 8.698923977243073757e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.675065347775749780e-01 9.027604577031352884e-01 8.704997868301641573e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.676594591935328005e-01 9.032156789042298239e-01 8.711045375742041408e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.678117010757951721e-01 9.036689047203887437e-01 8.717066595622624536e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.679632631889488747e-01 9.041201426809771791e-01 8.723061623829357902e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.681141482879498383e-01 9.045694002975996906e-01 8.729030556074240943e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.682643591181598897e-01 9.050166850640460892e-01 8.734973487893745725e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.684138984153825014e-01 9.054620044562412540e-01 8.740890514647289278e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.685627689058979861e-01 9.059053659321949503e-01 8.746781731515729241e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.687109733064978023e-01 9.063467769319504264e-01 8.752647233499879498e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.688585143245204145e-01 9.067862448775378947e-01 8.758487115419044677e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.690053946578839339e-01 9.072237771729260158e-01 8.764301471909597963e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.691516169951203130e-01 9.076593812039754905e-01 8.770090397423554451e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.692971840154088747e-01 9.080930643383932077e-01 8.775853986227188930e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.694420983886085086e-01 9.085248339256880579e-01 8.781592332399675849e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.695863627752909775e-01 9.089546972971266348e-01 8.787305529831737072e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.697299798267721149e-01 9.093826617656906031e-01 8.792993672224322932e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.698729521851452429e-01 9.098087346260351760e-01 8.798656853087321039e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.700152824833110365e-01 9.102329231544480370e-01 8.804295165738278417e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.701569733450090549e-01 9.106552346088092609e-01 8.809908703301139177e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.702980273848494930e-01 9.110756762285520116e-01 8.815497558705033265e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.704384472083423807e-01 9.114942552346255722e-01 8.821061824683043007e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.705782354119281141e-01 9.119109788294559316e-01 8.826601593771028487e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.707173945830075423e-01 9.123258541969118118e-01 8.832116958306458487e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.708559272999717216e-01 9.127388885022678089e-01 8.837608010427269178e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.709938361322308920e-01 9.131500888921703085e-01 8.843074842070726138e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.711311236402430103e-01 9.135594624946038467e-01 8.848517544972333004e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.712677923755432818e-01 9.139670164188584689e-01 8.853936210664744566e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.714038448807720272e-01 9.143727577554975339e-01 8.859330930476698729e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.715392836897027706e-01 9.147766935763270713e-01 8.864701795531980677e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.716741113272703290e-01 9.151788309343656946e-01 8.870048896748389256e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.718083303095984560e-01 9.155791768638151806e-01 8.875372324836749982e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.719419431440271540e-01 9.159777383800321582e-01 8.880672170299916957e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.720749523291397631e-01 9.163745224795002420e-01 8.885948523431818069e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.722073603547894960e-01 9.167695361398036091e-01 8.891201474316501319e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.723391697021269708e-01 9.171627863196012420e-01 8.896431112827218879e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.724703828436255248e-01 9.175542799586025033e-01 8.901637528625513385e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.726010022431087476e-01 9.179440239775411570e-01 8.906820811160333085e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.727310303557750171e-01 9.183320252781537185e-01 8.911981049667164756e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.728604696282239228e-01 9.187182907431564738e-01 8.917118333167174393e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.729893224984821343e-01 9.191028272362232743e-01 8.922232750466384532e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.731175913960284918e-01 9.194856416019656642e-01 8.927324390154856015e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.732452787418187645e-01 9.198667406659111201e-01 8.932393340605887522e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.733723869483114077e-01 9.202461312344851763e-01 8.937439689975240631e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.734989184194912104e-01 9.206238200949925510e-01 8.942463526200378210e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.736248755508950525e-01 9.209998140155989388e-01 8.947464936999718343e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.737502607296357748e-01 9.213741197453143572e-01 8.952444009871909358e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.738750763344263817e-01 9.217467440139772705e-01 8.957400832095121501e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.739993247356041328e-01 9.221176935322390467e-01 8.962335490726351939e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.741230082951544134e-01 9.224869749915483030e-01 8.967248072600746411e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.742461293667343813e-01 9.228545950641389162e-01 8.972138664330947533e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.743686902956971707e-01 9.232205604030148116e-01 8.977007352306440868e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.744906934191142067e-01 9.235848776419394168e-01 8.981854222692938761e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.746121410657998529e-01 9.239475533954225606e-01 8.986679361431763047e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.747330355563328386e-01 9.243085942587103698e-01 8.991482854239254419e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.748533792030806833e-01 9.246680068077742787e-01 8.996264786606188446e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.749731743102216797e-01 9.250257975993028126e-01 9.001025243797217135e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.750924231737680969e-01 9.253819731706917073e-01 9.005764310850318255e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.752111280815889405e-01 9.257365400400362487e-01 9.010482072576262436e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.753292913134311570e-01 9.260895047061242780e-01 9.015178613558101350e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.754469151409433936e-01 9.264408736484286422e-01 9.019854018150655905e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.755640018276970915e-01 9.267906533271021985e-01 9.024508370480041064e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.756805536292095793e-01 9.271388501829717077e-01 9.029141754443178458e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.757965727929651667e-01 9.274854706375341706e-01 9.033754253707352300e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.759120615584374603e-01 9.278305210929520541e-01 9.038345951709756410e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.760270221571102356e-01 9.281740079320504044e-01 9.042916931657064561e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.761414568125010849e-01 9.285159375183149599e-01 9.047467276525025248e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.762553677401799579e-01 9.288563161958885983e-01 9.051997069058046463e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.763687571477935867e-01 9.291951502895718917e-01 9.056506391768823772e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.764816272350848037e-01 9.295324461048209974e-01 9.060995326937951733e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.765939801939138576e-01 9.298682099277487678e-01 9.065463956613566410e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.767058182082809514e-01 9.302024480251251948e-01 9.069912362611010082e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.768171434543455600e-01 9.305351666443781866e-01 9.074340626512485963e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.769279581004485236e-01 9.308663720135957886e-01 9.078748829666738462e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.770382643071326978e-01 9.311960703415291807e-01 9.083137053188756749e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.771480642271629380e-01 9.315242678175950086e-01 9.087505377959461672e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.772573600055476373e-01 9.318509706118798253e-01 9.091853884625441529e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.773661537795595988e-01 9.321761848751441981e-01 9.096182653598674506e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.774744476787552427e-01 9.324999167388277055e-01 9.100491765056268889e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.775822438249962554e-01 9.328221723150545985e-01 9.104781298940229917e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.776895443324696844e-01 9.331429576966399075e-01 9.109051334957217749e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.777963513077078117e-01 9.334622789570955481e-01 9.113301952578322096e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.779026668496085817e-01 9.337801421506392030e-01 9.117533231038873476e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.780084930494565842e-01 9.340965533122006503e-01 9.121745249338231165e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.781138319909412626e-01 9.344115184574305344e-01 9.125938086239597791e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.782186857501791177e-01 9.347250435827100246e-01 9.130111820269853906e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.783230563957324710e-01 9.350371346651600302e-01 9.134266529719395900e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.784269459886293374e-01 9.353477976626510815e-01 9.138402292641976121e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.785303565823837424e-01 9.356570385138138768e-01 9.142519186854572988e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.786332902230157060e-01 9.359648631380510508e-01 9.146617289937258866e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.787357489490695617e-01 9.362712774355482770e-01 9.150696679233081277e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.788377347916357163e-01 9.365762872872871458e-01 9.154757431847960758e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.789392497743686361e-01 9.368798985550574887e-01 9.158799624650587612e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.790402959135070526e-01 9.371821170814703672e-01 9.162823334272344189e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.791408752178938357e-01 9.374829486899725062e-01 9.166828637107224953e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.792409896889952003e-01 9.377823991848607266e-01 9.170815609311774308e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.793406413209193584e-01 9.380804743512958233e-01 9.174784326805029977e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.794398321004372798e-01 9.383771799553186632e-01 9.178734865268481924e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.795385640070010114e-01 9.386725217438655067e-01 9.182667300146033496e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.796368390127638826e-01 9.389665054447848824e-01 9.186581706643982548e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.797346590825988244e-01 9.392591367668533531e-01 9.190478159730994800e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.798320261741182424e-01 9.395504213997938336e-01 9.194356734138116050e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.799289422376923353e-01 9.398403650142925780e-01 9.198217504358763286e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.800254092164697450e-01 9.401289732620174977e-01 9.202060544648739127e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.801214290463954315e-01 9.404162517756370354e-01 9.205885929026264014e-01 0.000000000000000000e+00 0.000000000000000000e+00
