8.498148800000000946e+00,2.801849599999999274e+00,3.173269400000000218e+01,1.644004639999999995e+01,7.972603999999998692e-01,2.494962499999999750e+01,9.953315800000000024e+01,8.961826999999999543e+01,4.099797199999999009e+01,5.062857519999999312e+01,5.705110199999998244e+00,1.697582399999999936e+01,1.545911800000000058e+00,7.955268999999999835e+01,9.235451400000000532e+00,4.761499200000002929e+01,1.211772400000000260e+01,1.728251799999999783e+00,6.350056800000001722e+00,1.342775199999999813e+01,1.242266080000000130e+02,4.108823600000000908e+01,5.141920000000001068e+01,4.575799400000000787e+02,8.111747999999999736e-01,3.719606599999999474e+01,8.038496000000000663e+01,6.385225399999999354e+02,1.355105039999999690e+02,2.122265940000000342e+02,5.651092000000002002e-01,2.623886600000000069e+00,1.385549959999999992e+01,6.813010139999997250e+01,0.000000000000000000e+00,2.207018759999999418e+02,1.725082199999999943e+01,1.034752840000000162e+02,2.058001099999999894e+01,8.333787800000001766e+01,2.458029519999998769e+01,3.148478400000001454e+00,4.802070000000001642e+02,2.723323599999999374e+02,8.730852000000002135e+02,1.993268000000000484e+02,9.267074000000000922e+01,6.688643800000001249e+01,9.107839600000000146e+00,0.000000000000000000e+00,1.899255399999999838e+01,6.611296600000001717e+02,9.620885699999999474e+01,5.184991999999999379e+00,1.201198400000000106e+02,1.728973199999999997e+04,3.276705799999999726e+03,3.511350400000000604e+02,4.723780199999999354e+02,2.210773599999999988e+02,6.824263199999998619e+01,1.226687199999999933e+01,2.840954000000000087e+04,2.535907199999999762e+01,5.142785599999999846e+01,9.956823599999997896e+02,2.696273399999999469e+02,7.440549999999999500e+02,5.179726600000000758e+01,5.591100000000001273e+02,1.059696000000000140e+02,9.767170200000000477e+02,1.201518199999999979e+03,2.374959000000000486e+00,1.322791599999999789e+03,4.160108000000001880e+02,2.805228600000000370e+03,2.069122999999999956e+04,1.230870999999999913e+04,8.298059600000000202e+00,3.830513600000000451e+01,2.700449820000000045e+02,2.084475799999999708e+03,0.000000000000000000e+00
1.865434800000000504e+00,2.729325200000000109e+02,1.054492280000000392e+03,1.802971400000000335e+00,3.290664000000000367e-01,3.083852600000000166e+00,1.937452199999999181e+01,1.053390060000000261e+01,8.947275599999997553e+00,6.085407999999998374e+00,1.732945800000000247e+02,4.081374599999999297e+00,2.170698999999999899e+02,1.472760360000000190e+01,1.153402800000000061e+00,2.734093800000000485e+01,5.720303000000000111e+02,2.951691599999999482e+01,1.873922200000000089e+02,2.028616799999999998e+00,1.959917400000000143e+01,5.211869000000000796e+01,1.697902199999999766e+02,3.774974599999999469e+01,6.069907600000000514e+01,1.802102799999999661e+03,4.564399799999999232e+03,4.444620000000001880e+01,8.907557999999996312e+00,1.250787399999999927e+01,5.166197999999999269e+01,6.592601999999999629e-01,3.984472000000000014e-01,1.581262200000000178e+02,0.000000000000000000e+00,2.428964800000000821e+02,6.325617399999999861e+02,2.550599400000000685e+02,9.924771400000004462e+01,4.924929400000000790e+00,1.879481400000000191e+00,9.401878280000002519e+01,2.220932220000000598e+03,3.044559599999999591e+03,1.873542620000000170e+03,8.666691399999996293e+02,5.335528499999999212e+02,1.750040799999999663e+01,1.298210824000000002e+03,1.899255399999999838e+01,0.000000000000000000e+00,9.233458400000000665e+02,4.665039400000000391e+00,3.419125799999999771e+01,3.093065399999999343e+01,8.506116200000001015e+01,4.387239079999999092e+01,6.206880000000000109e+03,2.397143219999999886e+01,2.335162139999999624e+02,3.293503399999999459e+01,2.246872539999998935e+03,8.813014139999997099e+01,2.585853599999998664e+02,7.174252600000000939e+02,2.038068839999999682e+03,1.686053400000000408e+02,9.735512000000001080e+02,5.912857599999999714e+00,1.207134519999999753e+02,1.738766400000000067e+04,5.663457400000002053e+02,5.298582000000000335e+03,1.357212399999999980e+04,4.054665800000001127e+03,4.861762000000000262e+04,3.357903600000000779e+02,8.727123199999999770e+01,1.403285759999999982e+02,2.252749000000000592e+02,8.875943999999998724e+00,7.716505800000001081e+00,1.046125600000000077e+03,0.000000000000000000e+00
2.698308200000000312e+01,1.095214600000000019e+03,1.172345800000000054e+04,4.497849800000000009e+00,2.007094799999999957e+00,2.779151720000000125e+01,2.791783399999999915e+02,1.324419600000000230e+02,6.335319000000001211e+01,3.272164939999999689e+01,5.817008999999998053e+01,1.024710400000000377e+01,1.288206599999999824e+01,1.923406999999999982e+02,8.217100199999999077e+00,6.071445999999999685e+02,4.044140000000000782e+03,6.458733599999999342e+01,5.247957999999999856e+02,5.746553200000001027e+00,3.546895999999999276e+02,9.070010999999998376e+02,6.130017399999998815e+03,4.473266799999998966e+02,3.610040199999999544e+01,4.296630000000001019e+03,2.594034000000000015e+04,5.121245599999998603e+02,1.035678799999999882e+02,2.090115600000000029e+02,7.179919199999997836e+00,4.619598399999998328e+00,6.681364000000001191e+00,1.027068800000000010e+03,0.000000000000000000e+00,1.715225199999999859e+03,2.382003799999999501e+03,1.643711799999999585e+03,7.428279400000003534e+02,3.537456000000000245e+01,1.673125019999999452e+01,3.680215400000000248e+00,1.155296999999999935e+04,2.254011599999999453e+04,7.597022000000000844e+03,5.670593599999998332e+03,1.658102600000000280e+02,1.283474200000000280e+02,1.437525419999999698e+01,6.611296600000001717e+02,9.233458400000000665e+02,0.000000000000000000e+00,2.894445660000000942e+01,5.686083600000001681e+00,4.029147660000000428e+02,1.983380400000000009e+04,4.134304200000000492e+03,1.131983180000000004e+02,6.085434600000000955e+02,2.561035600000000159e+02,3.921105399999999719e+01,3.204930599999999430e+01,7.853495800000001509e+03,2.033915800000000118e+01,4.498188999999999282e+02,4.023805999999999767e+04,4.861834399999999619e+02,3.614040599999998904e+03,1.788167600000000590e+01,1.023978000000000065e+04,8.120958200000001170e+02,8.384225999999999476e+04,1.214549199999999928e+03,7.080615799999999460e+00,7.330596000000000640e+04,8.450702000000000407e+04,1.131875600000000122e+04,9.824765999999998485e+02,3.625327400000000580e+03,3.335078999999999638e+01,3.573249200000000059e+01,2.019447399999999959e+01,3.819819200000000819e+03,0.000000000000000000e+00
5.496082799999999935e+00,1.403984999999999594e+00,3.348621599999999532e+00,1.075755901599999788e+03,1.987849540000000204e+01,4.270947299999999700e+02,3.788499819999999545e+02,2.992570465999999669e+02,5.770163999999999760e+02,1.834666376199999604e+03,1.146968599999999405e+01,1.579058719999999994e+03,2.060255199999999842e+00,1.588441899999999691e+02,2.069004270000000645e+02,3.553598000000001811e+00,1.950830800000000309e+00,2.414195000000000313e+00,3.030827799999999517e+00,9.901216778000002705e+02,6.742892600000001124e+00,5.651308199999999005e+00,6.648708800000001418e+00,2.289939756400000988e+03,8.384709999999998553e-01,1.016648159999999912e+01,1.605689579999999594e+01,2.639801550000000134e+03,1.414921200000000567e+02,2.966437599999999364e+01,9.143267999999999951e-01,8.665518399999999843e+00,7.981290199999998336e+00,8.486194439999999872e+01,0.000000000000000000e+00,7.930284599999997681e+02,1.043177400000000077e+01,1.465658231999999543e+02,1.515802139999999554e+01,9.588648200000002362e+02,6.055958200000002023e+01,6.986138400000000637e+00,2.120550679999999829e+03,6.594037199999999643e+01,9.992105800000001636e+02,6.654227800000002446e+01,2.894801339999999072e+03,3.210315800000000195e+02,2.003062339999999963e+01,9.620885699999999474e+01,4.665039400000000391e+00,2.894445660000000942e+01,0.000000000000000000e+00,7.952490720000001545e+01,1.842778199999999970e+03,5.496149199999998700e+02,1.161147739999999658e+03,1.585037678599999936e+03,2.724568399999999747e+04,1.013388919999999729e+02,2.393117399999999907e+04,1.623459199999999569e+01,1.340086540000000014e+03,9.760637400000003936e+02,2.639389800000000896e+00,1.056063899999999833e+01,3.138168299999998823e+01,2.898317500000000280e+01,7.897211999999999534e+04,1.482977199999999307e+01,1.322289059999999772e+01,2.417004559999999813e+01,1.560128600000000006e+04,1.414168999999999343e+00,7.348157000000000494e+01,6.022594000000000847e+01,3.914158000000000175e+04,1.509904599999999391e+03,2.210885599999999940e+01,8.744189999999997909e+00,6.066859600000000796e+01,1.602514960000000244e+01,6.956648599999998623e+02,0.000000000000000000e+00
2.174301999999999901e-01,1.016880000000000145e-01,1.411178600000000394e+00,2.514282880000000375e+01,2.321134799999999743e+01,2.737048779999999937e+01,1.056345199999999807e+01,1.059890079999999912e+01,1.620172599999999719e+01,4.820631200000000405e+01,1.416295399999999649e+00,7.614706979999998282e+01,1.633846600000000038e+00,6.014180399999998983e+00,2.363083200000000517e+01,1.388488200000000283e+00,6.204430000000000778e-01,2.336799999999999988e-01,5.472696000000000227e-01,2.615527079999999671e+01,6.136752800000000008e+00,9.455166000000001514e-01,7.046549200000000290e+00,6.378292399999998707e+01,2.165728000000000097e-01,2.473396000000000150e+00,6.763290600000001263e+00,7.049510819999999001e+01,4.739562600000000181e+00,4.941631400000001229e+00,2.034400000000000097e-01,8.836705999999999728e-01,2.611412000000000178e-01,3.307955600000000107e+00,0.000000000000000000e+00,8.610631799999998748e+01,1.333599339999999600e+01,3.425756320000000699e+01,5.521099480000000170e+01,8.279824599999997758e+01,1.062835100000000033e+01,8.565607400000001093e+00,7.214076000000001159e+02,1.100451639999999713e+02,6.823284199999997099e+02,7.436425200000000757e+01,3.117311999999999898e+04,1.523686399999999958e+04,6.557036200000000292e+01,5.184991999999999379e+00,3.419125799999999771e+01,5.686083600000001681e+00,7.952490720000001545e+01,0.000000000000000000e+00,1.253270399999999972e+04,1.060320199999999886e+02,2.276445799999999963e+03,1.310384600000000091e+03,2.292702199999999664e+02,3.008151999999998907e+02,9.230685999999998330e+02,4.863441600000000875e+01,1.742663799999999981e+02,1.403897399999999834e+04,1.950087399999999915e+00,5.567481200000000463e+00,2.990945979999998983e+01,1.422235860000000152e+01,9.864683599999996488e+01,6.422378199999999815e+00,1.088641071999999781e+02,9.376938799999999574e+00,8.734380199999999377e+02,7.986652200000000867e+00,7.039681400000000622e+01,8.544729999999999848e+01,3.030480799999999704e+02,2.278179800000000625e+02,8.506623200000001717e+00,1.810410259999999738e+01,3.715508799999999610e+03,1.566892400000000407e+00,9.650052400000001853e+02,0.000000000000000000e+00
5.501185800000001791e+00,2.184420800000000717e+00,1.477683719999999923e+01,3.910749885999999833e+02,1.566070000000000562e+01,3.218761200000000713e+02,1.851807000000000016e+02,2.597524799999999914e+02,1.831144820000000379e+02,8.031208599999999933e+02,1.135433379999999914e+01,6.973415980000000900e+02,7.804866600000001320e+00,1.186087399999999832e+02,1.190650519999999659e+02,9.410731800000000646e+00,6.618473399999999174e+00,2.989018800000000198e+00,5.375524200000000086e+00,3.188060799999999517e+02,1.733864799999999207e+01,9.599122799999999955e+00,2.677966400000000391e+01,1.181488720000000058e+03,1.838753599999999766e+00,3.264355199999999968e+01,5.964116600000000545e+01,1.175120700000000170e+03,1.132081400000000428e+02,6.176480599999999299e+01,1.894522599999999724e+00,1.055779840000000114e+01,6.498240399999996697e+00,5.843060999999999439e+01,0.000000000000000000e+00,4.040695200000001250e+02,1.818638999999999939e+01,1.832623800000000074e+02,3.712271799999999189e+01,4.881401400000002013e+02,7.190315599999999563e+01,7.104151540000000864e+01,5.486701999999999316e+03,5.108023999999998068e+02,3.385444000000000415e+03,2.913987599999999816e+02,2.232117799999999988e+04,9.101567999999997483e+03,4.183179660000000695e+02,1.201198400000000106e+02,3.093065399999999343e+01,4.029147660000000428e+02,1.842778199999999970e+03,1.253270399999999972e+04,0.000000000000000000e+00,1.272681880000000092e+04,6.307291999999999825e+04,1.462371799999999894e+03,9.993058000000000175e+04,1.142143599999999651e+03,4.115008000000000175e+04,1.754577600000000075e+02,7.504763999999999214e+03,2.140360200000000259e+04,1.110749099999999778e+01,1.257424800000000147e+02,2.716587199999999598e+02,2.301180599999999572e+02,3.739300600000000486e+03,2.849632999999999470e+02,7.531820399999998017e+01,4.237465999999999440e+02,2.752910999999999149e+03,1.125448939999999709e+01,6.722984000000002425e+02,4.255235800000000950e+02,9.409852000000000771e+03,3.766539000000000215e+03,2.001683399999999438e+02,7.744234000000000151e+01,5.773577799999999115e+03,1.594116960000000205e+01,1.968668399999999565e+03,0.000000000000000000e+00
5.467894400000000843e+01,3.015877399999999753e+01,3.964337599999999497e+02,5.782038260000000491e+02,1.540741420000000339e+01,4.340784699999999248e+02,1.320416060000000243e+03,9.738310600000003205e+02,5.201987200000000939e+02,1.398983705999999984e+03,5.706122400000000283e+01,5.870606273999999303e+02,1.315374600000000349e+01,7.096078999999999724e+02,1.404334540000000118e+02,2.243747799999999870e+02,1.261066000000000145e+02,1.657527680000000103e+01,4.712253000000000469e+01,4.665200822000000471e+02,4.217488200000001370e+02,1.788945400000000632e+02,6.134715999999999667e+02,4.971884799999999814e+03,5.131379799999998603e+00,2.928360000000000127e+02,1.066167399999999816e+03,6.440157600000001366e+03,9.292432799999996860e+02,1.080551440000000184e+03,5.131471600000000244e+00,2.563657199999999747e+01,8.452873799999998994e+01,5.589102199999998675e+02,0.000000000000000000e+00,1.880280400000000327e+03,1.828639199999999221e+02,9.326312000000001490e+02,1.955844000000000165e+02,9.775908800000001975e+02,2.672869399999999587e+02,3.586412399999999678e+01,1.487118799999999828e+04,2.283759799999999814e+03,9.917458000000002357e+03,2.269340200000000095e+03,5.035498600000002625e+03,1.798178400000000011e+03,1.231472799999999950e+02,1.728973199999999997e+04,8.506116200000001015e+01,1.983380400000000009e+04,5.496149199999998700e+02,1.060320199999999886e+02,1.272681880000000092e+04,0.000000000000000000e+00,5.498055000000000291e+04,2.320606200000000172e+03,5.276972000000000116e+04,1.252260400000000118e+03,8.454020799999998417e+02,1.174007799999999548e+02,1.119779799999999959e+05,6.185920599999999467e+02,2.020965599999999824e+02,1.077848400000000402e+04,1.276829000000000178e+03,4.539854600000001483e+03,8.801386599999996179e+02,2.031961400000000140e+04,2.631665380000000596e+02,3.176770000000000073e+04,9.902003999999998996e+03,1.150819060000000249e+01,1.504345799999999872e+04,4.924123999999999796e+03,1.392891799999999930e+05,2.238026399999999921e+04,5.534212000000000262e+04,6.666715999999998132e+01,3.912769400000000246e+02,7.108999600000001919e+02,9.759087999999997919e+03,0.000000000000000000e+00
2.023532640000000526e+01,1.003693860000000271e+01,1.057472960000000057e+02,2.880841997999999080e+02,9.306451199999999702e+00,2.891621200000000158e+02,4.567301200000001131e+02,6.061774999999998954e+02,2.219361299999999346e+02,6.752524799999998777e+02,3.141327800000000181e+01,3.483590939999999705e+02,2.129298140000000217e+01,3.334748399999999720e+02,6.734593999999999880e+01,5.868105400000000316e+01,3.908848800000000523e+01,8.213078599999999341e+00,1.855303119999999950e+01,2.160985260000000210e+02,1.151798000000000286e+02,4.908777659999999798e+01,1.555398720000000026e+02,2.025314439999999649e+03,5.490751599999998511e+00,1.188658700000000294e+02,3.145577600000000302e+02,2.082338920000000144e+03,3.504135800000000813e+02,3.138695599999999786e+02,4.806267599999999973e+00,2.366909700000000072e+01,2.708253399999999544e+01,1.829691440000000284e+02,0.000000000000000000e+00,6.236099199999998746e+02,6.314292000000000371e+01,4.970072199999999611e+02,9.821384000000000469e+01,4.231943800000001374e+02,1.797157400000000393e+02,1.610201860000000238e+02,1.104233400000000074e+04,1.367872999999999820e+03,7.180467999999997119e+03,9.198745999999998730e+02,1.740266800000000148e+04,1.030620600000000013e+04,1.015423000000000002e+03,3.276705799999999726e+03,4.387239079999999092e+01,4.134304200000000492e+03,1.161147739999999658e+03,2.276445799999999963e+03,6.307291999999999825e+04,5.498055000000000291e+04,0.000000000000000000e+00,1.096829600000000028e+03,4.206644000000000233e+04,3.172321999999998297e+03,1.215058400000000074e+04,4.764612600000002089e+02,5.844976000000000204e+04,5.463890000000000327e+03,4.135943799999999726e+01,1.692805600000000595e+03,8.240362000000001217e+02,1.260734399999999823e+03,2.368299600000000282e+03,2.292584400000000642e+03,9.008341939999999681e+01,4.234948999999998705e+03,3.709210600000001250e+03,2.320506760000000313e+01,4.407784000000000560e+03,1.287973799999999983e+03,9.813987999999997555e+03,8.238536000000000058e+03,5.284823000000000320e+03,1.856047200000000146e+02,8.198885000000002037e+03,4.254778400000000715e+01,4.871045999999999367e+03,0.000000000000000000e+00
2.721499400000000435e+01,1.014936199999999822e+01,4.516778000000000048e+01,5.240705600000000004e+02,1.326076660000000018e+01,2.317041555999999787e+02,5.076062399999999002e+02,3.618084020000000010e+02,1.220290920000000142e+03,8.539290074000001596e+02,4.187416400000000039e+01,6.770899200000000064e+02,3.086530800000000951e+01,2.754410519999999565e+02,1.360903640000000223e+02,1.405470803999999987e+02,2.183494599999999863e+01,7.698435399999999262e+00,1.335774999999999579e+01,3.962260400000000686e+02,2.351031599999999173e+02,1.409260218000000293e+02,1.325438719999999932e+02,3.999213799999999992e+03,5.177278600000002839e+00,9.621354000000002316e+01,1.434581999999999766e+02,3.473551200000000335e+03,4.521784000000000106e+02,5.163382800000003954e+02,8.180005799999998217e+00,1.120376239999999868e+01,4.882686999999999955e+01,2.502674999999999272e+02,0.000000000000000000e+00,9.560575999999999794e+02,6.445199400000002754e+01,3.903939800000000560e+02,8.085980599999999185e+01,6.453770759999999882e+02,1.083807859999999721e+02,2.339560800000000285e+01,3.382737999999999829e+03,4.807763999999999669e+02,1.862705999999999676e+03,3.819708399999999529e+02,8.803350000000000364e+03,3.860844199999999660e+02,1.767421999999999684e+02,3.511350400000000604e+02,6.206880000000000109e+03,1.131983180000000004e+02,1.585037678599999936e+03,1.310384600000000091e+03,1.462371799999999894e+03,2.320606200000000172e+03,1.096829600000000028e+03,0.000000000000000000e+00,1.827736320000000205e+03,1.246238400000000581e+02,2.061309399999999641e+03,2.871162800000000175e+02,1.412341800000000603e+03,9.965423999999999069e+03,2.065812600000000998e+02,3.482275599999999258e+02,6.130522599999999045e+01,1.929478999999999758e+02,7.775760999999998830e+02,1.092336600000000431e+02,2.675113999999999942e+04,1.542136400000000265e+02,5.204462000000000262e+04,1.323642200000000003e+03,7.714234599999997499e+02,7.722343999999999141e+03,1.186497800000000097e+04,2.940366800000000694e+03,1.472220199999999522e+03,4.039382200000000012e+01,1.187023600000000130e+02,2.139245599999999854e+02,1.425885800000000245e+03,0.000000000000000000e+00
1.436323380000000327e+01,5.106936200000000703e+00,2.589044640000000541e+01,1.953635459999999966e+03,3.533151780000000031e+01,8.744188999999996668e+02,8.101338439999999537e+02,7.351566399999996975e+02,8.280085055999999213e+02,4.131013031999999839e+03,2.955538800000000776e+01,2.498824400000000423e+03,1.047013279999999824e+01,3.400330540000000497e+02,2.911909671999999887e+02,1.555617179999999955e+01,1.205941420000000086e+01,7.138715799999999945e+00,1.201289399999999574e+01,1.517320719999999937e+03,2.977482139999999333e+01,1.917048640000000503e+01,4.371740199999999987e+01,4.540989128000001074e+03,3.022524000000000211e+00,6.382547399999998561e+01,1.095293840000000074e+02,5.079733799999999064e+03,3.269362360000000081e+02,1.061411479999999727e+02,3.383650400000000946e+00,1.807761799999999397e+01,1.929944940000000031e+01,1.867606779999999844e+02,0.000000000000000000e+00,1.099862239999999701e+03,3.635221999999999554e+01,3.388870800000000827e+02,5.811179999999998813e+01,1.311494800000000168e+03,1.353971800000000201e+02,3.929747760000000767e+01,1.312511399999999958e+04,6.747785999999999831e+02,6.588736000000000786e+03,4.719510999999999399e+02,7.901332000000002154e+03,2.643896800000000439e+03,2.066606800000000419e+02,4.723780199999999354e+02,2.397143219999999886e+01,6.085434600000000955e+02,2.724568399999999747e+04,2.292702199999999664e+02,9.993058000000000175e+04,5.276972000000000116e+04,4.206644000000000233e+04,1.827736320000000205e+03,0.000000000000000000e+00,1.324072000000000116e+03,3.840252399999999761e+04,1.923258400000000563e+02,1.855150400000000081e+04,1.643150199999999586e+03,2.336504000000000048e+01,1.982295000000000300e+02,4.126670599999999922e+02,3.857822999999999638e+02,2.642184200000000055e+04,3.843153799999999478e+02,3.089457639999998761e+01,6.266357999999999038e+02,7.443466600000001563e+03,1.195833039999999770e+01,1.034276399999999740e+03,7.425296000000001868e+02,5.874676000000000204e+04,1.211093199999999888e+04,2.956107599999999707e+02,9.972439999999998861e+01,6.617252000000000862e+02,6.814447199999999327e+01,5.027620000000000800e+03,0.000000000000000000e+00
1.977896399999999888e+00,8.370241799999998022e+01,3.935519999999998930e+01,1.922771800000000297e+01,9.625970000000001470e-01,1.971452540000000297e+01,3.614384479999998945e+01,3.686631940000000185e+01,3.044424039999999465e+01,4.794916999999999518e+01,3.408356400000000122e+03,2.509789000000000314e+01,7.005210000000000946e+03,3.500779400000000408e+01,6.907368199999998737e+00,1.499018079999999387e+01,2.608464000000000382e+01,2.829195799999999394e+02,8.360126599999998120e+01,1.716747379999999978e+01,1.750749799999999823e+01,3.736872600000000944e+01,4.064355000000001183e+01,1.755475960000000555e+02,9.520359999999997171e+02,2.429012799999999970e+03,2.121604400000000169e+03,1.903933100000000138e+02,3.679548199999999269e+01,2.838863879999999895e+01,1.209978999999999814e+03,5.179349399999998660e+00,2.604263200000000111e+00,6.951576200000002359e+01,0.000000000000000000e+00,8.201046200000000397e+01,1.478155400000000327e+03,1.681723800000000040e+02,1.555522800000000139e+01,3.543968540000000189e+01,1.137092620000000132e+01,1.153368600000000015e+03,1.610146600000000717e+03,1.726865999999999985e+04,2.159416999999999825e+04,5.763175999999999704e+02,1.048844200000000001e+03,9.655868399999995972e+02,7.568157999999999447e+03,2.210773599999999988e+02,2.335162139999999624e+02,2.561035600000000159e+02,1.013388919999999729e+02,3.008151999999998907e+02,1.142143599999999651e+03,1.252260400000000118e+03,3.172321999999998297e+03,1.246238400000000581e+02,1.324072000000000116e+03,0.000000000000000000e+00,1.072406279999999697e+03,2.172077399999999761e+04,5.477399999999999636e+03,2.247987400000000378e+02,7.914163999999998111e+01,2.695560200000000350e+03,3.732068000000000029e+04,9.561771800000002258e+03,2.377892560000000231e+02,8.534872000000001435e+02,9.469556000000002882e+01,1.161198800000000119e+03,3.797407800000000861e+02,6.609072999999999638e+02,2.829389400000000023e+04,4.702436400000000503e+03,8.588870000000001710e+02,4.504177999999998974e+03,1.194274200000000519e+03,7.324592000000000553e+03,3.168149599999999737e+03,3.343738999999999351e+01,3.382318000000000029e+04,0.000000000000000000e+00
6.175194599999998424e+00,3.623345199999998822e+00,1.004325900000000082e+01,1.596993719999999939e+03,5.013196399999998931e+01,7.094690140000000156e+02,3.583143840000000750e+02,3.267559760000000324e+02,7.603199999999998226e+02,2.282395992999999635e+03,1.667281200000000041e+01,3.013542394000000968e+03,7.112643600000001065e+00,1.636384260000000097e+02,3.778923999999999523e+02,7.240079799999998400e+00,5.892370400000000785e+00,3.860369399999999729e+00,7.839570000000000149e+00,1.452784763999999768e+03,1.432966199999999546e+01,1.138398240000000250e+01,1.716247200000000106e+01,3.110169038000000910e+03,2.090027399999999425e+00,3.847480420000000123e+01,5.598934540000000482e+01,3.335452933999999459e+03,1.618172919999999806e+02,6.053936339999999916e+01,2.009475000000000122e+00,1.472244999999999848e+01,1.007178679999999638e+01,9.856665999999999883e+01,0.000000000000000000e+00,1.125280500000000075e+03,2.412957480000000032e+01,2.010233400000000188e+02,4.830137200000000774e+01,1.463323168000000351e+03,8.718939000000001727e+01,3.342074200000001127e+01,7.323139999999998508e+03,4.920406199999999330e+02,3.635911000000000968e+03,2.037082400000000462e+02,1.520259000000000015e+04,1.901466199999999844e+03,2.058123439999999675e+02,6.824263199999998619e+01,3.293503399999999459e+01,3.921105399999999719e+01,2.393117399999999907e+04,9.230685999999998330e+02,4.115008000000000175e+04,8.454020799999998417e+02,1.215058400000000074e+04,2.061309399999999641e+03,3.840252399999999761e+04,1.072406279999999697e+03,0.000000000000000000e+00,1.472021400000000426e+02,7.807281200000001263e+03,1.192324599999999555e+04,7.841690799999998518e+00,6.366915799999999592e+01,3.037700999999998999e+02,2.610491800000000353e+02,6.709383999999999651e+04,3.136892880000000616e+01,7.154900400000001071e+01,6.044117399999998952e+01,1.067128199999999924e+04,1.173848920000000184e+01,5.396602599999999939e+02,4.334123399999999720e+02,1.493726659999999902e+04,5.379789200000000164e+03,5.458181200000000644e+01,8.042134000000000071e+01,6.570761999999999716e+02,8.061931199999998299e+00,3.083928599999999733e+03,0.000000000000000000e+00
1.002092999999999900e+00,1.358860200000000020e+02,2.301226200000000688e+01,3.474632399999999954e+00,7.107754000000001682e-01,9.584523199999999576e+00,1.217839960000000232e+01,2.006646299999999883e+01,2.370748000000000388e+01,1.563877579999999412e+01,8.559161400000000867e+03,8.706002199999998581e+00,1.632961599999999817e+04,3.030338260000000616e+01,2.831770399999999910e+00,3.411295399999999756e+00,2.708375799999999245e+01,7.039705599999999777e+02,1.843078199999999924e+02,4.096238399999999835e+00,3.224546799999999269e+00,4.686031599999999031e+01,1.027370400000000039e+01,4.096987000000000023e+01,2.137008599999999660e+03,7.505671999999998661e+03,4.940140000000000327e+03,3.371547199999999833e+01,2.049520039999999810e+01,7.078035599999999761e+00,3.245771599999999580e+03,7.207023800000002645e+00,5.992170000000002217e-01,1.127862400000000349e+02,0.000000000000000000e+00,4.686290200000000539e+01,4.693998399999999492e+03,3.086169000000000437e+02,1.854398800000000236e+01,1.082836640000000017e+01,8.213215199999998717e+00,2.424717600000000402e+03,3.864494000000000256e+02,1.213127400000000125e+04,6.421489999999998872e+03,1.096631399999999843e+02,2.491023000000000422e+02,6.060091760000001386e+02,8.365723400000000765e+03,1.226687199999999933e+01,2.246872539999998935e+03,3.204930599999999430e+01,1.623459199999999569e+01,4.863441600000000875e+01,1.754577600000000075e+02,1.174007799999999548e+02,4.764612600000002089e+02,2.871162800000000175e+02,1.923258400000000563e+02,2.172077399999999761e+04,1.472021400000000426e+02,0.000000000000000000e+00,7.228476199999997789e+02,4.789504600000000778e+01,4.166751400000001127e+01,4.781826599999999416e+01,5.605368599999999333e+02,1.553125800000000254e+02,3.953479199999999594e+01,2.042416199999999904e+01,5.984078999999999269e+02,3.699431799999999981e+01,2.553500599999999849e+02,1.134616200000000390e+04,5.125341599999997925e+03,3.128604000000000087e+04,1.261014000000000124e+02,6.008825799999999617e+02,2.565311999999999770e+01,8.277904000000002270e+03,4.939942800000000034e+02,1.376154600000000228e+00,2.220520800000000236e+03,0.000000000000000000e+00
